rank,title,title_english,title_japanese,type,members,score,year,image_url
35,Suteki na Yume wo,Suteki na Yume wo,すてきな夢を,Music,106,,1965,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
36,Flipper,Flipper,フリッパー,Music,103,,1965,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
37,Yakikuri,Yakikuri,焼き栗,Music,102,,1965,https://cdn.myanimelist.net/images/anime/1953/141745.jpg
38,Leron Leron Sinta,Leron Leron Sinta,レロンレロンシンタ,Music,102,,1965,https://cdn.myanimelist.net/images/anime/1909/141738.jpg
39,Hayakuchi Kotoba,Hayakuchi Kotoba,早口ことば,Music,101,,1965,https://cdn.myanimelist.net/images/anime/1316/141768.jpg
40,Ouma ni Notte,Ouma ni Notte,お馬にのって,Music,100,,1965,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
41,Pierrot no Trumpet,Pierrot no Trumpet,ピエロのトランペット,Music,97,,1965,https://cdn.myanimelist.net/images/anime/1585/141769.jpg
42,Ii Yatsu Mitsuketa!,Ii Yatsu Mitsuketa!,いいやつみつけた！,Music,96,,1965,https://cdn.myanimelist.net/images/anime/1420/141737.jpg
43,Gachagacha Band,Gachagacha Band,ガチャガチャバンド,Music,80,,1965,https://cdn.myanimelist.net/images/anime/1127/144781.jpg
44,Denjin Arrow Pilot,Denjin Arrow Pilot,電人アロー (パイロットフィルム),Special,27,,1965,https://cdn.myanimelist.net/images/anime/1592/138119.jpg
