rank,title,title_english,title_japanese,type,members,score,year,image_url
14,Ameiro Paradox,Candy Color Paradox,飴色パラドックス,Manga,15257,8.15,2009,https://cdn.myanimelist.net/images/manga/5/64901l.jpg
15,Beelzebub,,べるぜバブ,Manga,122097,8.12,2009,https://cdn.myanimelist.net/images/manga/3/188942l.jpg
16,Kingdom Hearts: 358/2 Days,Kingdom Hearts 358/2 Days,キングダム ハーツ 358/2 Days,Manga,12790,8.1,2009,https://cdn.myanimelist.net/images/manga/2/115491l.jpg
16,Rutta to Kodama,,るったとこだま,Manga,15752,8.1,2009,https://cdn.myanimelist.net/images/manga/2/276991l.jpg
18,Koi dano Ai dano,,恋だの愛だの,Manga,13063,8.09,2009,https://cdn.myanimelist.net/images/manga/2/164400l.jpg
19,Steins;Gate,Steins;Gate,STEINS;GATE,Manga,30136,8.07,2009,https://cdn.myanimelist.net/images/manga/1/121341l.jpg
20,Zoku Hoshi Mamoru Inu,,続・星守る犬,Manga,7884,8.06,2009,https://cdn.myanimelist.net/images/manga/3/207063l.jpg
21,Seiyuu Ka!,Voice Over!: Seiyu Academy,声優かっ!,Manga,16311,8.05,2009,https://cdn.myanimelist.net/images/manga/2/269037l.jpg
22,Katekyo!,Private Teacher,カテキョ！,Manga,18357,8.04,2009,https://cdn.myanimelist.net/images/manga/4/282912l.jpg
22,One Piece: Strong World,,ONE PIECE STRONG WORLD,One-shot,17542,8.04,2009,https://cdn.myanimelist.net/images/manga/1/25743l.jpg
22,Totally Captivated dj - How to Live with a Beast,,완전 무결한 짐승과 동거하는 법,Manhwa,2694,8.04,2009,https://cdn.myanimelist.net/images/manga/2/30850l.jpg
25,Saiyuuki Reload Blast,,最遊記RELOAD BLAST,Manga,4852,8.01,2009,https://cdn.myanimelist.net/images/manga/1/180291l.jpg
26,Rockman Gigamix,Mega Man Gigamix,ロックマンギガミックス,Manga,1445,7.97,2009,https://cdn.myanimelist.net/images/manga/3/298150l.jpg
26,Rokujouma no Shinryakusha!?,Invaders of the Rokujouma!?,六畳間の侵略者!?,Light Novel,5968,7.97,2009,https://cdn.myanimelist.net/images/manga/2/158004l.jpg
28,Sword Art Online,Sword Art Online,ソードアート・オンライン,Light Novel,66135,7.96,2009,https://cdn.myanimelist.net/images/manga/2/280994l.jpg
28,Tobaku Datenroku Kaiji: Kazuya-hen,,賭博堕天録カイジ 和也編,Manga,10216,7.96,2009,https://cdn.myanimelist.net/images/manga/2/24616l.jpg
30,Himegimi to Sanbiki no Kemono,,姫君と三匹の獣,Manga,9264,7.95,2009,https://cdn.myanimelist.net/images/manga/1/255812l.jpg
30,Mousou Elektel,Delusion elektel,妄想 エレキテル,Manga,17027,7.95,2009,https://cdn.myanimelist.net/images/manga/1/28328l.jpg
30,Ningen Shikkaku,No Longer Human,人間失格,Manga,43485,7.95,2009,https://cdn.myanimelist.net/images/manga/3/166769l.jpg
30,Reimei no Arcana,Dawn of the Arcana,黎明のアルカナ,Manga,46713,7.95,2009,https://cdn.myanimelist.net/images/manga/3/272101l.jpg
30,Shinrei Tantei Yakumo,,心霊探偵 八雲,Manga,21571,7.95,2009,https://cdn.myanimelist.net/images/manga/2/155035l.jpg
35,Iris Zero,Iris Zero,アイリスzero,Manga,42130,7.94,2009,https://cdn.myanimelist.net/images/manga/2/35739l.jpg
35,Koi ja Nai kedo,,恋じゃないけど,Manga,7031,7.94,2009,https://cdn.myanimelist.net/images/manga/4/335489l.jpg
37,Mujihi na Otoko,,無慈悲なオトコ,Manga,7791,7.93,2009,https://cdn.myanimelist.net/images/manga/4/338287l.jpg
37,Soredemo Sekai wa Utsukushii,,それでも世界は美しい,Manga,26156,7.93,2009,https://cdn.myanimelist.net/images/manga/2/120139l.jpg
39,Kami nomi zo Shiru Sekai,,神のみぞ知るセカイ,Light Novel,4585,7.92,2009,https://cdn.myanimelist.net/images/manga/3/41720l.jpg
40,Super Lovers,,SUPER LOVERS,Manga,24190,7.91,2009,https://cdn.myanimelist.net/images/manga/3/34151l.jpg
40,Tomodachi no Hanashi,The Secret of Friendship,友だちの話,Manga,16289,7.91,2009,https://cdn.myanimelist.net/images/manga/1/187387l.jpg
40,Totally Captivated dj - Totally Spying On Them,,완전무결하게 그들을 엿보다,Manhwa,3471,7.91,2009,https://cdn.myanimelist.net/images/manga/3/18908l.jpg
43,Castle Mango,Castle Mango,キャッスルマンゴー,Manga,5308,7.9,2009,https://cdn.myanimelist.net/images/manga/2/42050l.jpg
43,Zetsuen no Tempest,Blast of Tempest,絶園のテンペスト,Manga,23204,7.9,2009,https://cdn.myanimelist.net/images/manga/3/76945l.jpg
45,Another,Another,Another,Novel,14791,7.89,2009,https://cdn.myanimelist.net/images/manga/1/238121l.jpg
46,Nozoki Ana,,ノ・ゾ・キ・ア・ナ,Manga,97105,7.88,2009,https://cdn.myanimelist.net/images/manga/2/178011l.jpg
46,Saiyaku wa Boku wo Suki Sugiru,,災厄は僕を好きすぎる,Manga,5721,7.88,2009,https://cdn.myanimelist.net/images/manga/2/163674l.jpg
48,Ao no Exorcist,Blue Exorcist,青の祓魔師〈エクソシスト〉,Manga,167930,7.86,2009,https://cdn.myanimelist.net/images/manga/2/188810l.jpg
48,Azumanga Daioh: Hoshuu-hen,,あずまんが大王 補習編,Manga,6108,7.86,2009,https://cdn.myanimelist.net/images/manga/3/19903l.jpg
50,Inu x Boku SS,Inu x Boku SS,妖狐×僕SS,Manga,37528,7.85,2009,https://cdn.myanimelist.net/images/manga/3/262293l.jpg
51,Durarara!!,Durarara!!,デュラララ!!,Manga,26598,7.84,2009,https://cdn.myanimelist.net/images/manga/1/202669l.jpg
52,Mayo Chiki!,,まよチキ!,Light Novel,7893,7.83,2009,https://cdn.myanimelist.net/images/manga/1/120467l.jpg
53,Drifters,Drifters,ドリフターズ,Manga,43813,7.82,2009,https://cdn.myanimelist.net/images/manga/2/308712l.jpg
53,Itsuwaribito◆Utsuho◆,Itsuwaribito,いつわりびと◆空◆,Manga,7287,7.82,2009,https://cdn.myanimelist.net/images/manga/3/313420l.jpg
53,Koi to wa Yobenai,I can't say it's love,恋とは呼べない,Manga,2090,7.82,2009,https://cdn.myanimelist.net/images/manga/1/150546l.jpg
56,Darker than Black: Shikkoku no Hana,,DARKER THAN BLACK -漆黒の花-,Manga,14819,7.81,2009,https://cdn.myanimelist.net/images/manga/1/195103l.jpg
56,Doubutsu no Kuni,Animal Land,どうぶつの国,Manga,6805,7.81,2009,https://cdn.myanimelist.net/images/manga/2/249540l.jpg
56,Kiraboshi Dial,Twinkling Stars Dial,きら星ダイヤル,Manga,9004,7.81,2009,https://cdn.myanimelist.net/images/manga/1/281964l.jpg
59,Oda Nobuna no Yabou,,織田信奈の野望,Light Novel,4131,7.8,2009,https://cdn.myanimelist.net/images/manga/3/80957l.jpg
60,Familyman,,패밀리맨,Manhwa,2475,7.79,2009,https://cdn.myanimelist.net/images/manga/3/274667l.jpg
60,Medaka Box,,めだかボックス,Manga,72269,7.79,2009,https://cdn.myanimelist.net/images/manga/2/50353l.jpg
62,Aoki Hagane no Arpeggio,Arpeggio of Blue Steel,蒼き鋼のアルペジオ,Manga,10587,7.78,2009,https://cdn.myanimelist.net/images/manga/3/243931l.jpg
62,Kekkai Sensen,Blood Blockade Battlefront,血界戦線,Manga,19055,7.78,2009,https://cdn.myanimelist.net/images/manga/1/154778l.jpg
62,Umineko no Naku Koro ni - Episode 2: Turn of the Golden Witch,Umineko When They Cry Episode 2: Turn of the Golden Witch,うみねこのなく頃に - Episode 2: Turn of the Golden Witch,Manga,19956,7.78,2009,https://cdn.myanimelist.net/images/manga/3/251377l.jpg
65,Hapi Mari: Happy Marriage!?,Happy Marriage?!,はぴまり〜Happy Marriage!?〜,Manga,37346,7.77,2009,https://cdn.myanimelist.net/images/manga/5/142459l.jpg
66,Ookami-heika no Hanayome,,狼陛下の花嫁,Manga,10495,7.76,2009,https://cdn.myanimelist.net/images/manga/3/163577l.jpg
66,Samejima-kun to Sasahara-kun,Samejima-kun and Sasahara-kun,鮫島くんと笹原くん,Manga,2388,7.76,2009,https://cdn.myanimelist.net/images/manga/2/64303l.jpg
68,GE: Good Ending,GE: Good Ending,GE ～グッドエンディング～,Manga,54396,7.75,2009,https://cdn.myanimelist.net/images/manga/1/338657l.jpg
69,Kouun no Rihatsushi,,幸運の理髪師,Manga,3416,7.74,2009,https://cdn.myanimelist.net/images/manga/1/172871l.jpg
69,Ouroboros: Keisatsu wo Sabaku wa Ware ni Ari,,ウロボロス―警察ヲ裁クハ我ニアリ―,Manga,12149,7.74,2009,https://cdn.myanimelist.net/images/manga/3/175729l.jpg
69,Saiyuuki Ibun,Saiyuki the Different,最遊記異聞,Manga,1911,7.74,2009,https://cdn.myanimelist.net/images/manga/2/170158l.jpg
69,Sora wo Daite Oyasumi,,空をだいておやすみ,Manga,6912,7.74,2009,https://cdn.myanimelist.net/images/manga/2/130419l.jpg
69,≠,,≠ ノットイコール,Manga,4330,7.74,2009,https://cdn.myanimelist.net/images/manga/1/185986l.jpg
74,Seishun Kouryakuhon,,青春攻略本,Manga,7470,7.73,2009,https://cdn.myanimelist.net/images/manga/1/25893l.jpg
74,Sidonia no Kishi,Knights of Sidonia,シドニアの騎士,Manga,38278,7.73,2009,https://cdn.myanimelist.net/images/manga/2/286578l.jpg
76,Kuroshitsuji Anthology Comic: Nijishitsuji,,黒執事アンソロジーコミック 虹執事,Manga,5806,7.72,2009,https://cdn.myanimelist.net/images/manga/3/18909l.jpg
76,Makai Ouji: Devils and Realist,Devils and Realist,魔界王子 devils and realist,Manga,17082,7.72,2009,https://cdn.myanimelist.net/images/manga/3/172700l.jpg
76,Yakusoku Siren,,約束サイレン,Manga,2635,7.72,2009,https://cdn.myanimelist.net/images/manga/1/19642l.jpg
79,Gamaran,Gamaran,我間乱 〜GAMARAN〜,Manga,34332,7.7,2009,https://cdn.myanimelist.net/images/manga/2/122963l.jpg
79,My Heart Is Beating,Be Still My Heart,두근두근 두근거려,Manhwa,7812,7.7,2009,https://cdn.myanimelist.net/images/manga/2/261338l.jpg
81,Accel World,Accel World,アクセル・ワールド,Light Novel,9555,7.69,2009,https://cdn.myanimelist.net/images/manga/2/156321l.jpg
82,Himawari-san,,ひまわりさん,Manga,7197,7.68,2009,https://cdn.myanimelist.net/images/manga/2/167463l.jpg
83,Kabe no Naka no Tenshi,,壁の中の天使,Manga,1790,7.67,2009,https://cdn.myanimelist.net/images/manga/1/317002l.jpg
83,Murasakiiro no Qualia,Qualia the Purple,紫色のクオリア,Light Novel,1529,7.67,2009,https://cdn.myanimelist.net/images/manga/3/273278l.jpg
83,Superior Cross,,シューピアリア・クロス,Manga,9417,7.67,2009,https://cdn.myanimelist.net/images/manga/1/144349l.jpg
83,Toaru Kagaku no Railgun SS,,とある科学の超電磁砲SS,Light Novel,2827,7.67,2009,https://cdn.myanimelist.net/images/manga/3/186943l.jpg
87,Bloody Monday Season 2: Pandora no Hako,,BLOODY MONDAY Season2 絶望ノ匣,Manga,11986,7.66,2009,https://cdn.myanimelist.net/images/manga/3/185385l.jpg
87,Hiyokoi,,ひよ恋,Manga,58056,7.66,2009,https://cdn.myanimelist.net/images/manga/2/139879l.jpg
87,Kore wa Zombie desu ka?,,これはゾンビですか?,Light Novel,4882,7.66,2009,https://cdn.myanimelist.net/images/manga/3/132831l.jpg
87,Shin Mazinger Zero,,真マジンガーZERO,Manga,2594,7.66,2009,https://cdn.myanimelist.net/images/manga/2/152912l.jpg
87,Suiiki,,水域,Manga,10396,7.66,2009,https://cdn.myanimelist.net/images/manga/1/112869l.jpg
87,Touhou Sangetsusei: Oriental Sacred Place,,東方三月精 Oriental Sacred Place,Manga,4138,7.66,2009,https://cdn.myanimelist.net/images/manga/2/171905l.jpg
93,Knight Run,,나이트런,Manhwa,3671,7.65,2009,https://cdn.myanimelist.net/images/manga/5/272608l.jpg
93,Sankarea,Sankarea: Undying Love,さんかれあ,Manga,87857,7.65,2009,https://cdn.myanimelist.net/images/manga/3/137969l.jpg
95,I Am a Hero,I Am a Hero,アイアムアヒーロー,Manga,118538,7.64,2009,https://cdn.myanimelist.net/images/manga/1/121183l.jpg
95,Lovely Everywhere,,Lovely無所不在,Manhua,4114,7.64,2009,https://cdn.myanimelist.net/images/manga/3/85147l.jpg
95,Machine-Doll wa Kizutsukanai,Unbreakable Machine-Doll,機巧少女〈マシンドール〉は傷つかない,Light Novel,5003,7.64,2009,https://cdn.myanimelist.net/images/manga/2/120687l.jpg
98,Angel Beats!: Track Zero,,Angel Beats! ―Track ZERO―,Light Novel,6827,7.63,2009,https://cdn.myanimelist.net/images/manga/3/176840l.jpg
98,"Datte, Kimi ga Warau kara",,だって、君が笑うから。,Manga,2736,7.63,2009,https://cdn.myanimelist.net/images/manga/2/64567l.jpg
98,Shizuku Hanabira Ringo no Kaori,The Scent of Apple Blossoms,雫 花びら 林檎の香り,Manga,1715,7.63,2009,https://cdn.myanimelist.net/images/manga/2/175986l.jpg
101,Mahou Shoujo Lyrical Nanoha: Movie 1st the Comics,,魔法少女リリカルなのはThe MOVIE 1st,Manga,1269,7.62,2009,https://cdn.myanimelist.net/images/manga/5/30053l.jpg
101,Papa no Iukoto wo Kikinasai!,"Listen to me, girls. I am your father!",パパのいうことを聞きなさい!,Light Novel,3235,7.62,2009,https://cdn.myanimelist.net/images/manga/1/158133l.jpg
101,Summer Wars,Summer Wars,サマーウォーズ,Manga,9163,7.62,2009,https://cdn.myanimelist.net/images/manga/3/26238l.jpg
104,Inoribana,,祈り花,Manga,1399,7.61,2009,https://cdn.myanimelist.net/images/manga/3/77675l.jpg
104,Merry Checker,,メリーチェッカ,Manga,5632,7.61,2009,https://cdn.myanimelist.net/images/manga/3/38800l.jpg
104,Nagato Yuki-chan no Shoushitsu,The Disappearance of Nagato Yuki-chan,長門有希ちゃんの消失,Manga,8999,7.61,2009,https://cdn.myanimelist.net/images/manga/1/153402l.jpg
104,Teen Spirit,,틴 스피릿,Manhwa,5019,7.61,2009,https://cdn.myanimelist.net/images/manga/2/27272l.jpg
104,Usotsuki Lily,Liar Lily,うそつきリリィ,Manga,18041,7.61,2009,https://cdn.myanimelist.net/images/manga/2/31018l.jpg
109,Himitsu no Ai-chan,,ヒミツのアイちゃん,Manga,9944,7.6,2009,https://cdn.myanimelist.net/images/manga/3/139187l.jpg
109,Steins;Gate: Boukan no Rebellion,,STEINS;GATE 亡環のリベリオン,Manga,5739,7.6,2009,https://cdn.myanimelist.net/images/manga/1/41878l.jpg
111,Heavy Object,,ヘヴィーオブジェクト,Light Novel,3119,7.59,2009,https://cdn.myanimelist.net/images/manga/1/174968l.jpg
111,Namida Usagi: Seifuku no Kataomoi,,なみだうさぎ~制服の片思い~,Manga,12111,7.59,2009,https://cdn.myanimelist.net/images/manga/1/81328l.jpg
111,Sekine-kun no Koi,Sekine's Love,関根くんの恋,Manga,10272,7.59,2009,https://cdn.myanimelist.net/images/manga/1/188944l.jpg
111,Sonomama de,,そのままで,Doujinshi,2530,7.59,2009,https://cdn.myanimelist.net/images/manga/1/315719l.jpg
111,Tsuki to Yabanjin,,月と野蛮人,Manga,2536,7.59,2009,https://cdn.myanimelist.net/images/manga/1/87209l.jpg
116,Mousou Elektel dj - Fumi-kun mo Mousou,,ふみくんも妄想,Doujinshi,2851,7.58,2009,https://cdn.myanimelist.net/images/manga/1/65965l.jpg
116,Senobi no Housoku,The Rule of Standing on Tiptoe,背のびの法則,Manga,1819,7.58,2009,https://cdn.myanimelist.net/images/manga/1/317005l.jpg
118,Defense Devil,Defense Devil,DEFENSE DEVIL,Manga,39489,7.57,2009,https://cdn.myanimelist.net/images/manga/2/56407l.jpg
118,Kimi no Knife,,君のナイフ,Manga,12643,7.57,2009,https://cdn.myanimelist.net/images/manga/2/54419l.jpg
118,Soko ni Suwaruna,,そこに座るな,Manga,2904,7.57,2009,https://cdn.myanimelist.net/images/manga/1/330450l.jpg
121,Kingdom Hearts: 358/2 Days,Kingdom Hearts: 358/2 Days,小説 キングダム ハーツ 358/2 Days,Light Novel,1737,7.56,2009,https://cdn.myanimelist.net/images/manga/3/282694l.jpg
121,Shinobi no Kuni,,忍びの国,Manga,4108,7.56,2009,https://cdn.myanimelist.net/images/manga/2/42818l.jpg
123,Blood Lad,Blood Lad,ブラッドラッド,Manga,69917,7.55,2009,https://cdn.myanimelist.net/images/manga/3/187779l.jpg
124,Calling,Calling,コーリング,Manga,5682,7.54,2009,https://cdn.myanimelist.net/images/manga/5/338593l.jpg
124,Kanojo wa Uso wo Aishisugiteru,,カノジョは嘘を愛しすぎてる,Manga,7895,7.54,2009,https://cdn.myanimelist.net/images/manga/2/161523l.jpg
124,Mahou Shoujo Lyrical Nanoha ViVid,,魔法少女リリカルなのはViVid,Manga,3757,7.54,2009,https://cdn.myanimelist.net/images/manga/3/202273l.jpg
124,Mikakunin de Shinkoukei,,未確認で進行形,Manga,9926,7.54,2009,https://cdn.myanimelist.net/images/manga/2/292066l.jpg
124,Oiran Girl,,おいらんガール,Manga,4655,7.54,2009,https://cdn.myanimelist.net/images/manga/2/164531l.jpg
124,Plastic Neesan,+tic Elder Sister,＋チック姉さん,Manga,7832,7.54,2009,https://cdn.myanimelist.net/images/manga/3/158571l.jpg
124,Sono Te no Netsu wo Kasanete,,その手の熱を重ねて,Manga,2148,7.54,2009,https://cdn.myanimelist.net/images/manga/1/298406l.jpg
131,Clematica Kutsuten,,クレマチカ靴店,Manga,1724,7.53,2009,https://cdn.myanimelist.net/images/manga/5/42364l.jpg
131,Lovely★Complex Two,,ラブ★コンTWO,Manga,8442,7.53,2009,https://cdn.myanimelist.net/images/manga/3/84657l.jpg
131,Lucky Number 13,,ラッキーナンバー13,Manga,7101,7.53,2009,https://cdn.myanimelist.net/images/manga/4/130149l.jpg
134,Clover no Kuni no Alice: Cheshire Cat to Waltz,Alice in the Country of Clover: Cheshire Cat Waltz,クローバーの国のアリス ～チェシャ猫とワルツ～,Manga,3948,7.52,2009,https://cdn.myanimelist.net/images/manga/3/252244l.jpg
134,Final Fantasy VII: On the Way to a Smile,Final Fantasy VII: On the Way to a Smile,On the Way to a Smile ファイナルファンタジーVII,Light Novel,1253,7.52,2009,https://cdn.myanimelist.net/images/manga/2/83879l.jpg
134,Ginga Nagareboshi Gin Shin Gaiden,,銀牙流れ星銀 真・外伝,Manga,643,7.52,2009,https://cdn.myanimelist.net/images/manga/1/43621l.jpg
137,Ibérico Buta Series,Iberico Pork,イベリコ豚シリーズ,Manga,3221,7.5,2009,https://cdn.myanimelist.net/images/manga/3/275095l.jpg
137,Nobunaga Concerto,,信長協奏曲〈コンツェルト〉,Manga,2932,7.5,2009,https://cdn.myanimelist.net/images/manga/3/62217l.jpg
137,Peace Hame!,Say Cheese!,ピスはめ！,Manga,5107,7.5,2009,https://cdn.myanimelist.net/images/manga/3/64157l.jpg
137,Senya Ichiya: Shitone no Himegoto,,千夜一夜－しとねのひめごと,Manga,783,7.5,2009,https://cdn.myanimelist.net/images/manga/3/32719l.jpg
141,Boku wa Tomodachi ga Sukunai,,僕は友達が少ない,Light Novel,12545,7.49,2009,https://cdn.myanimelist.net/images/manga/2/62477l.jpg
141,Sugar Code,,シュガーコード,Manga,6280,7.49,2009,https://cdn.myanimelist.net/images/manga/3/36528l.jpg
143,Hyouketsu Kyoukai no Eden,,氷結鏡界のエデン,Light Novel,1192,7.48,2009,https://cdn.myanimelist.net/images/manga/1/119935l.jpg
143,L♥DK,L♥DK,L♥DK,Manga,47830,7.48,2009,https://cdn.myanimelist.net/images/manga/2/199339l.jpg
145,24-jikan Eigyouchuu,,24時間営業中,Manga,8165,7.47,2009,https://cdn.myanimelist.net/images/manga/3/70127l.jpg
145,A-bout!,,アバウト,Manga,6410,7.47,2009,https://cdn.myanimelist.net/images/manga/4/74997l.jpg
145,Cocoon,Cocoon,コクーン,Manga,6528,7.47,2009,https://cdn.myanimelist.net/images/manga/3/280453l.jpg
145,Devil Summoner: Kuzunoha Raidou Tai Kodoku no Marebito,,デビルサマナー 葛葉ライドウ対コドクノマレビト,Manga,1562,7.47,2009,https://cdn.myanimelist.net/images/manga/1/293427l.jpg
145,Necromancer,,NECROMANCER,Manga,7414,7.47,2009,https://cdn.myanimelist.net/images/manga/3/341506l.jpg
145,Samurai High School,,サムライハイスクール,Manga,6869,7.47,2009,https://cdn.myanimelist.net/images/manga/2/144525l.jpg
151,Sengoku Danshi Hana no Ran,,センゴク男子花の乱,Manga,2477,7.46,2009,https://cdn.myanimelist.net/images/manga/1/79411l.jpg
152,Btooom!,Btooom!,BTOOOM!,Manga,86844,7.45,2009,https://cdn.myanimelist.net/images/manga/3/62199l.jpg
152,Musunde Hiraite,,むすんでひらいて,Manga,5607,7.45,2009,https://cdn.myanimelist.net/images/manga/2/49177l.jpg
152,Sougiya Riddle,,葬儀屋リドル,Manga,5310,7.45,2009,https://cdn.myanimelist.net/images/manga/3/25083l.jpg
155,Boyfriend,,ボーイフレンド,Manga,8377,7.44,2009,https://cdn.myanimelist.net/images/manga/3/23925l.jpg
155,Hajimete wo Anata to,,初めてをあなたと,Manga,2499,7.44,2009,https://cdn.myanimelist.net/images/manga/3/83865l.jpg
155,Hanazakari no Kimitachi e: Tribute,,花ざかりの君たちへ トリビュート,Manga,1071,7.44,2009,https://cdn.myanimelist.net/images/manga/1/35844l.jpg
155,Oni ni Hatsujou,"Please Love Me, Super Sadistic & Sexual Teacher!",鬼に発情,Manga,5336,7.44,2009,https://cdn.myanimelist.net/images/manga/3/33396l.jpg
155,Six Half,,シックス ハーフ,Manga,5506,7.44,2009,https://cdn.myanimelist.net/images/manga/1/162860l.jpg
155,"Sono Kuchibiru, Itadakimasu",,その唇、いただきマス,Manga,4990,7.44,2009,https://cdn.myanimelist.net/images/manga/1/30511l.jpg
155,Tokyo Rock Shounen,,東京ロック少年,Manga,2278,7.44,2009,https://cdn.myanimelist.net/images/manga/1/83168l.jpg
155,Worst Gaiden,Worst Gaiden,WORST外伝,Manga,1719,7.44,2009,https://cdn.myanimelist.net/images/manga/1/25262l.jpg
163,Fujimura-kun Mates,,藤村くんメイツ,Manga,21221,7.43,2009,https://cdn.myanimelist.net/images/manga/3/66005l.jpg
163,Gokujou Twins,,極上TWINS,Manga,5968,7.43,2009,https://cdn.myanimelist.net/images/manga/3/113313l.jpg
163,Summer Wars,,サマーウォーズ,Novel,1533,7.43,2009,https://cdn.myanimelist.net/images/manga/1/208973l.jpg
163,Uwagaki,,ウワガキ,Manga,8798,7.43,2009,https://cdn.myanimelist.net/images/manga/2/118945l.jpg
167,Amagami: Precious Diary,,アマガミ precious diary,Manga,5558,7.42,2009,https://cdn.myanimelist.net/images/manga/5/34832l.jpg
167,Are You Alice?,Are You Alice?,Are you Alice?,Manga,25544,7.42,2009,https://cdn.myanimelist.net/images/manga/3/157051l.jpg
167,Sensei wa Dummy,I Am a Dummy,先生はダミー,Doujinshi,3329,7.42,2009,https://cdn.myanimelist.net/images/manga/3/282482l.jpg
167,Ubawarerukoto Marugoto Zenbu,,奪われることまるごと全部,Manga,2384,7.42,2009,https://cdn.myanimelist.net/images/manga/3/25914l.jpg
171,AR∀GO: London Shikei Tokushu Hanzai Sousakan,,AR∀GO ―ロンドン市警特殊犯罪捜査官―,Manga,8095,7.41,2009,https://cdn.myanimelist.net/images/manga/2/177656l.jpg
171,Dounimo Naranai,,どうにもならない,Manga,4410,7.41,2009,https://cdn.myanimelist.net/images/manga/3/22553l.jpg
171,Haiyore! Nyaruko-san,,這いよれ！ニャル子さん,Light Novel,2775,7.41,2009,https://cdn.myanimelist.net/images/manga/1/92423l.jpg
171,Kiken Chitai Danshi: Kedamono Black & White,,危険地帯男子〜ケダモノBlack&White〜,Manga,2195,7.41,2009,https://cdn.myanimelist.net/images/manga/1/90021l.jpg
171,"Mada, Ikiteru",,"まだ, 生きてる...",Manga,2229,7.41,2009,https://cdn.myanimelist.net/images/manga/1/248921l.jpg
171,Papa's Assassin,Dad's Assassin,パパ’sアサシン,Manga,1370,7.41,2009,https://cdn.myanimelist.net/images/manga/2/86205l.jpg
171,Song of the Cloud,,구름의 노래,Manhwa,2798,7.41,2009,https://cdn.myanimelist.net/images/manga/1/38198l.jpg
171,Watashi ni xx Shinasai!,Missions of Love,わたしに××しなさい！,Manga,61469,7.41,2009,https://cdn.myanimelist.net/images/manga/2/155156l.jpg
179,Ane Doki,,あねどきっ,Manga,35753,7.4,2009,https://cdn.myanimelist.net/images/manga/1/172900l.jpg
179,Fate/kaleid liner Prisma☆Illya 2wei!,,Fate/kaleid liner プリズマ☆イリヤ ツヴァイ！,Manga,9463,7.4,2009,https://cdn.myanimelist.net/images/manga/4/271565l.jpg
179,Sweethearts,,スウィートハーツ,Manga,3278,7.4,2009,https://cdn.myanimelist.net/images/manga/3/49357l.jpg
179,Tsuyogari dj - Shishunki no Himitsu,,思春期のヒミツ,Doujinshi,1125,7.4,2009,https://cdn.myanimelist.net/images/manga/2/26318l.jpg
183,Baka to Test to Shoukanjuu,Baka & Test: Summon the Beasts,バカとテストと召喚獣,Manga,8887,7.39,2009,https://cdn.myanimelist.net/images/manga/1/179734l.jpg
183,Kokoro Button,,ココロ・ボタン,Manga,6874,7.39,2009,https://cdn.myanimelist.net/images/manga/3/168910l.jpg
183,Lindbergh,,リンドバーグ,Manga,1990,7.39,2009,https://cdn.myanimelist.net/images/manga/2/160497l.jpg
