rank,title,title_english,title_japanese,type,members,score,year,image_url
190,Nemunoki no Geshukusou,,ねむの木の下宿荘,One-shot,3314,7.17,2005,https://cdn.myanimelist.net/images/manga/3/10377l.jpg
191,Inukami!,Inukami!,いぬかみっ!,Manga,3300,7.23,2005,https://cdn.myanimelist.net/images/manga/2/159384l.jpg
192,Hishoka Drop,Secretarial section Drop,秘書課ドロップ,Manga,3218,7.09,2005,https://cdn.myanimelist.net/images/manga/3/158746l.jpg
193,090: Eko to Issho,,090えこといっしょ。,Manga,3156,6.43,2005,https://cdn.myanimelist.net/images/manga/2/54095l.jpg
194,Love Stalking!,,ラヴストーキン!,Manga,3151,6.69,2005,https://cdn.myanimelist.net/images/manga/2/245127l.jpg
195,Aijin☆Incubus,Mister Mistress,愛人☆淫魔〈インキュバス〉,Manga,3147,7.35,2005,https://cdn.myanimelist.net/images/manga/3/267692l.jpg
196,C-blossom: Case 729,,C-blossom ―case729―,Manga,3128,7.32,2005,https://cdn.myanimelist.net/images/manga/3/62307l.jpg
197,Zenbu Ore no Mono!,,全部俺のモノ！,Manga,3098,7.13,2005,https://cdn.myanimelist.net/images/manga/1/342082l.jpg
198,Coin Laundry no Onna,,コインランドリーの女,Manga,3057,6.14,2005,https://cdn.myanimelist.net/images/manga/2/194919l.jpg
199,Gabai: Saga no Gabai Baachan,,がばい -佐賀のがばいばあちゃん-,Manga,3056,8.11,2005,https://cdn.myanimelist.net/images/manga/1/196045l.jpg
200,Mamacolle,Mamacolle,ママコレ,Manga,3014,7.23,2005,https://cdn.myanimelist.net/images/manga/3/19669l.jpg
201,Raiden-18,,RAIDEN-18,Manga,2998,6.98,2005,https://cdn.myanimelist.net/images/manga/1/246219l.jpg
202,Tonari ni Kimi no Nukumori wo,,隣にきみのぬくもりを,Manga,2968,7.14,2005,https://cdn.myanimelist.net/images/manga/1/341595l.jpg
203,Devil's Kiss,Devil's Kiss,悪魔のくちづけ,Manga,2960,6.77,2005,https://cdn.myanimelist.net/images/manga/2/267927l.jpg
204,Kamichu!,,かみちゅ!,Manga,2958,7.18,2005,https://cdn.myanimelist.net/images/manga/4/34714l.jpg
204,Nanba MG5,,ナンバMG5 (エム·ジー·ファイブ),Manga,2958,7.3,2005,https://cdn.myanimelist.net/images/manga/3/143649l.jpg
206,SOLD OUT!,,ソールドアウト！,Manga,2947,6.69,2005,https://cdn.myanimelist.net/images/manga/1/4800l.jpg
207,Tales of the Abyss,,テイルズ オブ ジ アビス,Manga,2930,7.47,2005,https://cdn.myanimelist.net/images/manga/4/76233l.jpg
208,Mimitabu no Riyuu,,耳たぶの理由,Manga,2920,7.08,2005,https://cdn.myanimelist.net/images/manga/1/338098l.jpg
209,Hidoi Otoko,Cruel Man,ヒドイ男,Manga,2846,7.03,2005,https://cdn.myanimelist.net/images/manga/5/297230l.jpg
210,Punch↑,Punch Up!,Punch↑,Manga,2832,7.82,2005,https://cdn.myanimelist.net/images/manga/1/167590l.jpg
211,Akutou Danshi Collection,,悪党男子コレクション,Manga,2802,6.93,2005,https://cdn.myanimelist.net/images/manga/2/20738l.jpg
212,Kilala☆Princess,Kilala Princess,Disney's きらら☆プリンセス,Manga,2793,7.21,2005,https://cdn.myanimelist.net/images/manga/3/190870l.jpg
213,Dekiai Paradox,Blind Love Paradox,溺愛パラドックス,Manga,2769,6.45,2005,https://cdn.myanimelist.net/images/manga/3/20750l.jpg
214,Gankutsuou,Gankutsuou: The Count of Monte Cristo,巌窟王,Manga,2765,6.88,2005,https://cdn.myanimelist.net/images/manga/2/138607l.jpg
215,Concerto,,コンチェルト,Manga,2760,6.72,2005,https://cdn.myanimelist.net/images/manga/2/61257l.jpg
216,Sumire♡17-sai!!,,スミレ♡17歳!!,Manga,2757,7.25,2005,https://cdn.myanimelist.net/images/manga/1/116283l.jpg
217,Digimon Next,,デジモンネクスト,Manga,2746,7.07,2005,https://cdn.myanimelist.net/images/manga/1/270348l.jpg
218,Dragon Eye,Dragon Eye,龍眼－ドラゴンアイ－,Manga,2741,7.57,2005,https://cdn.myanimelist.net/images/manga/2/176196l.jpg
219,Le Chevalier D'Eon,Le Chevalier D'Eon,シュヴァリエ,Manga,2721,7.03,2005,https://cdn.myanimelist.net/images/manga/3/286577l.jpg
220,"Zenbu, Hajimete.","A New Beginning, First Part.",ぜんぶ、はじめて。,Manga,2720,7.0,2005,https://cdn.myanimelist.net/images/manga/3/17836l.jpg
221,Togainu no Chi,,咎狗の血,Manga,2685,7.35,2005,https://cdn.myanimelist.net/images/manga/3/88469l.jpg
222,Kyou kara Hitman,,今日からヒットマン,Manga,2677,7.12,2005,https://cdn.myanimelist.net/images/manga/3/157886l.jpg
223,Kingdom Hearts,Kingdom Hearts,キングダムハーツ,Light Novel,2629,7.63,2005,https://cdn.myanimelist.net/images/manga/2/36970l.jpg
224,Fuyu no Doubutsuen,A Zoo in Winter,冬の動物園,Manga,2604,7.48,2005,https://cdn.myanimelist.net/images/manga/2/21934l.jpg
225,Ryuu no Hanawazurai,Two Flowers for the Dragon,龍の花わずらい,Manga,2578,7.29,2005,https://cdn.myanimelist.net/images/manga/3/257267l.jpg
226,Sugar Princess,Sugar Princess: Skating to Win,シュガープリンセス,Manga,2576,7.06,2005,https://cdn.myanimelist.net/images/manga/1/267926l.jpg
227,Shinigami no Ballad.,Ballad of a Shinigami,しにがみのバラッド。,Manga,2568,7.48,2005,https://cdn.myanimelist.net/images/manga/1/209216l.jpg
228,Y十M: Yagyuu Ninpouchou,The Yagyu Ninja Scrolls: Revenge of the Hori Clan,Y十M 〜柳生忍法帖〜,Manga,2563,7.2,2005,https://cdn.myanimelist.net/images/manga/3/157496l.jpg
229,Ade-iro Netsu Shisen,,艶色熱視線,One-shot,2555,6.33,2005,https://cdn.myanimelist.net/images/manga/1/81894l.jpg
230,Dear Green: Hitomi no Ounowa,,ディア・グリーン 瞳の追うのは,Manga,2535,7.83,2005,https://cdn.myanimelist.net/images/manga/3/276301l.jpg
231,Anata wo Mamoritakute,,アナタを守りたくて,One-shot,2533,6.63,2005,https://cdn.myanimelist.net/images/manga/1/81920l.jpg
232,100 Days Dream,,백일몽,One-shot,2530,6.48,2005,https://cdn.myanimelist.net/images/manga/5/112515l.jpg
233,Aruji no Oose no Mama ni,Your Word Is My Command,主のおおせのままに,Manga,2509,7.17,2005,https://cdn.myanimelist.net/images/manga/2/21390l.jpg
234,Bitter Sweet Café,,ビタースイートカフェ,Manga,2508,7.15,2005,https://cdn.myanimelist.net/images/manga/3/82058l.jpg
235,Ovally Trap,Ovally Trap,,One-shot,2482,6.9,2005,https://cdn.myanimelist.net/images/manga/1/80061l.jpg
236,Trigger,,TRIGGER,Manga,2472,7.09,2005,https://cdn.myanimelist.net/images/manga/2/315862l.jpg
237,Toukaidou Hisame,,東海道HISAME,Manga,2449,7.43,2005,https://cdn.myanimelist.net/images/manga/2/23601l.jpg
238,Apothecarius Argentum,Apothecarius Argentum,薬師アルジャン,Manga,2421,7.25,2005,https://cdn.myanimelist.net/images/manga/3/5234l.jpg
239,Koakuma Café,Little Devil Cafe,小悪魔カフェ,Manga,2418,6.86,2005,https://cdn.myanimelist.net/images/manga/2/191408l.jpg
240,Oneechan no Onegai,A Wish of my Sister.,お姉ちゃんのお願い,Manga,2400,6.73,2005,https://cdn.myanimelist.net/images/manga/1/49151l.jpg
241,C.M.B. Shinra Hakubutsukan no Jiken Mokuroku,,C.M.B. 森羅博物館の事件目録,Manga,2387,7.71,2005,https://cdn.myanimelist.net/images/manga/5/76317l.jpg
242,Hero Heel: Eiyuu to Akkan,Hero Heel,HERO・HEEL 英雄と悪漢,Manga,2381,7.47,2005,https://cdn.myanimelist.net/images/manga/1/193140l.jpg
243,My Girl,,마이걸,Manhwa,2365,7.2,2005,https://cdn.myanimelist.net/images/manga/4/262332l.jpg
244,07-Ghost Children,,07-GHOST CHILDREN,Manga,2358,7.45,2005,https://cdn.myanimelist.net/images/manga/1/172746l.jpg
245,Captain Tsubasa: Golden-23,,キャプテン翼 GOLDEN－23,Manga,2356,7.47,2005,https://cdn.myanimelist.net/images/manga/5/153537l.jpg
245,Konoyo Ibun,A Strange & Mystifying Story,この世 異聞,Manga,2356,7.41,2005,https://cdn.myanimelist.net/images/manga/2/179673l.jpg
247,Ghost Only: Yuurei Senyou Restaurant,,GHOST ONLY～幽霊専用レストラン～,Manga,2347,7.35,2005,https://cdn.myanimelist.net/images/manga/3/267925l.jpg
248,Koi wa Go Go!,,恋はGOGO！,Manga,2340,6.99,2005,https://cdn.myanimelist.net/images/manga/3/310876l.jpg
248,Libido,,リビドー,One-shot,2340,6.67,2005,https://cdn.myanimelist.net/images/manga/3/166465l.jpg
250,Rose Hip Zero,Rose Hip Zero,ROSE HIP ZERO,Manga,2339,7.08,2005,https://cdn.myanimelist.net/images/manga/1/177217l.jpg
251,Kanokon,,かのこん,Light Novel,2328,7.21,2005,https://cdn.myanimelist.net/images/manga/1/160731l.jpg
252,Love Lesson.com,Love Lesson.com,Love Lesson.com ラブレッスン ドット コム,Manga,2326,7.13,2005,https://cdn.myanimelist.net/images/manga/1/154261l.jpg
253,Archlord,Archlord,아크로드,Manhwa,2322,6.72,2005,https://cdn.myanimelist.net/images/manga/2/262334l.jpg
254,Forest of Gray City,Forest of Gray City,잿빛 도시숲을 달리다,Manhwa,2316,7.17,2005,https://cdn.myanimelist.net/images/manga/1/311634l.jpg
255,Adventure and Trouble Diary,,파란만장 다이어리,Manhwa,2297,7.09,2005,https://cdn.myanimelist.net/images/manga/2/269079l.jpg
256,Amon Game,,アモン・ゲーム,One-shot,2270,6.26,2005,https://cdn.myanimelist.net/images/manga/3/138567l.jpg
257,Shoujo Fight,Shojo Fight!,少女ファイト,Manga,2268,7.07,2005,https://cdn.myanimelist.net/images/manga/3/7588l.jpg
258,Akuma na Kare to Ikenie Tenshi,,悪魔なカレといけにえ天使,Manga,2264,7.24,2005,https://cdn.myanimelist.net/images/manga/3/267553l.jpg
259,"Densha Otoko: Demo, Ore Tabidatsu yo",Densha Otoko: The Story of a Train Man Who Fell in Love With A Girl,電車男 ～でも、俺旅立つよ～,Manga,2244,7.6,2005,https://cdn.myanimelist.net/images/manga/2/5240l.jpg
260,Hanbun no Tsuki ga Noboru Sora,,半分の月がのぼる空,Manga,2196,7.06,2005,https://cdn.myanimelist.net/images/manga/1/18890l.jpg
261,Pochiyama at the Pharmacy,Pochiyama at the Pharmacy,薬局のポチ山さん,Doujinshi,2187,6.48,2005,https://cdn.myanimelist.net/images/manga/2/11146l.jpg
262,Tenki Yohou no Koibito,,天気予報ノ恋人,Manga,2185,7.62,2005,https://cdn.myanimelist.net/images/manga/3/195202l.jpg
263,Azrael's Edge,,アズラエルズエッジ,Manga,2176,6.49,2005,https://cdn.myanimelist.net/images/manga/3/21416l.jpg
264,Afuganisu-tan,,あふがにすタン,Manga,2148,6.4,2005,https://cdn.myanimelist.net/images/manga/2/28670l.jpg
264,Delivery,,デリバリー,Manga,2148,6.65,2005,https://cdn.myanimelist.net/images/manga/2/161755l.jpg
266,Mahou Shoujo Lyrical Nanoha A's,,魔法少女リリカルなのはA's,Manga,2143,7.31,2005,https://cdn.myanimelist.net/images/manga/1/33371l.jpg
267,Ore no Tenshi wa Mayonaka Akuma,Angel & Devil,俺の天使は真夜中悪魔,Manga,2138,7.07,2005,https://cdn.myanimelist.net/images/manga/1/5965l.jpg
268,Iinazuke Ryokan,Fiancée Inn,許嫁旅館,Manga,2134,7.18,2005,https://cdn.myanimelist.net/images/manga/3/4641l.jpg
269,Tokyo Boys & Girls,Tokyo Boys & Girls,東京少年少女,Manga,2129,6.73,2005,https://cdn.myanimelist.net/images/manga/5/997l.jpg
270,Koi wa Keiyaku no Ato de,Lover's Pledge,恋は契約のあとで,Manga,2122,7.18,2005,https://cdn.myanimelist.net/images/manga/3/18912l.jpg
271,Masuraou,,益荒王,Manga,2114,6.65,2005,https://cdn.myanimelist.net/images/manga/1/252417l.jpg
272,Shinsetsu Bobobo-bo Bo-bobo,,真説ボボボーボ・ボーボボ,Manga,2101,7.18,2005,https://cdn.myanimelist.net/images/manga/3/275337l.jpg
273,"Oniichan ga, Suki.",,おにいちゃんが、すき。,Manga,2084,6.99,2005,https://cdn.myanimelist.net/images/manga/1/99863l.jpg
274,Moon Boy,Moon Boy,月요일 소년,Manhwa,2083,7.27,2005,https://cdn.myanimelist.net/images/manga/2/261780l.jpg
275,Kimi ga Inakerya Iki mo Dekinai,I Can't Even Breathe Without You,きみがいなけりゃ息もできない,Manga,2080,7.35,2005,https://cdn.myanimelist.net/images/manga/2/321420l.jpg
276,Kakko Warukute Kakkoii Kimi,COOL/UNCOOL,カッコ悪くてカッコイイ君,Manga,2072,7.16,2005,https://cdn.myanimelist.net/images/manga/3/22680l.jpg
277,Deep Kiss,,ディープキス,Manga,2053,6.62,2005,https://cdn.myanimelist.net/images/manga/3/161118l.jpg
278,Shiawase Ikura de Kaemasu ka?,How Much is Happiness?,幸せいくらで買えますか?,Manga,2052,7.14,2005,https://cdn.myanimelist.net/images/manga/3/267507l.jpg
279,JC Ecchi,,JCエッチ,Manga,2051,7.14,2005,https://cdn.myanimelist.net/images/manga/1/49415l.jpg
280,Tsuyogari,,つよがり,One-shot,2036,6.78,2005,https://cdn.myanimelist.net/images/manga/3/22624l.jpg
281,Mizugi Kanojo,,水着彼女,Manga,2021,7.11,2005,https://cdn.myanimelist.net/images/manga/1/48645l.jpg
282,Kazekaze no Hito,,淋風の人,Manga,2001,6.74,2005,https://cdn.myanimelist.net/images/manga/1/20824l.jpg
283,Yamikagishi,,闇鍵師,Manga,1977,6.79,2005,https://cdn.myanimelist.net/images/manga/1/64451l.jpg
284,Hanairo Virgin Soil,,花色バージンソイル,Manga,1972,7.01,2005,https://cdn.myanimelist.net/images/manga/1/30168l.jpg
285,Tropical ni Koi-iro,Colorful Love in the Tropics,トロピカルに恋色,One-shot,1958,7.04,2005,https://cdn.myanimelist.net/images/manga/3/4213l.jpg
286,Eikaiwa School Wars,,英会話スクールウォーズ,Manga,1954,6.72,2005,https://cdn.myanimelist.net/images/manga/1/173690l.jpg
286,Overdose,,,Manga,1954,6.97,2005,https://cdn.myanimelist.net/images/manga/2/2312l.jpg
288,Koisuru Heart de Taihoshite,,恋するハートでタイホして,Manga,1942,6.89,2005,https://cdn.myanimelist.net/images/manga/2/67709l.jpg
289,Dark Mage,,다크 메이지,Manhwa,1941,7.0,2005,https://cdn.myanimelist.net/images/manga/4/34917l.jpg
290,Natsukashi Machi no Rozione,Himeyuka & Rozione’s Story,昔久街のロジオネ,Manga,1936,7.06,2005,https://cdn.myanimelist.net/images/manga/2/32610l.jpg
291,Tennenkei Ouji,Natural Prince,天然系☆王子,Manga,1929,7.04,2005,https://cdn.myanimelist.net/images/manga/2/2730l.jpg
292,Yumeyume Kirakiradou,Yume Kira Dream Shoppe,ゆめゆめ煌々堂,Manga,1913,7.25,2005,https://cdn.myanimelist.net/images/manga/3/123091l.jpg
293,A Silent Greeting,,A Silent Greeting,One-shot,1902,5.76,2005,https://cdn.myanimelist.net/images/manga/2/6820l.jpg
294,Speed Grapher,Speed Grapher,スピードグラファー,Manga,1884,6.87,2005,https://cdn.myanimelist.net/images/manga/3/286161l.jpg
295,Anchoko!,,あんちょこ！,Manga,1883,6.87,2005,https://cdn.myanimelist.net/images/manga/2/29729l.jpg
296,Eureka Seven,,交響詩篇エウレカセブン,Light Novel,1882,7.64,2005,https://cdn.myanimelist.net/images/manga/2/123613l.jpg
297,Fight Ippatsu! Juuden-chan!!,,ファイト一発！充電ちゃん!!,Manga,1881,6.69,2005,https://cdn.myanimelist.net/images/manga/3/122303l.jpg
298,Honnou: Motto Midaretai,,本能 ～もっと乱れたい,Manga,1872,6.73,2005,https://cdn.myanimelist.net/images/manga/3/111777l.jpg
299,Another Kingdom,,アナザー・キングダム,Manga,1870,6.85,2005,https://cdn.myanimelist.net/images/manga/3/275291l.jpg
300,Sora no Manimani,,宙のまにまに,Manga,1869,7.26,2005,https://cdn.myanimelist.net/images/manga/3/141107l.jpg
301,Yoake Mae,,ヨアケマエ,One-shot,1868,5.04,2005,https://cdn.myanimelist.net/images/manga/2/4079l.jpg
302,Tamago no Kimi,,たまごのきみ。,Manga,1864,6.98,2005,https://cdn.myanimelist.net/images/manga/3/345335l.jpg
303,Ookami ga Kuru!,,オオカミが来る！GIB MIR SONNE,Manga,1858,7.1,2005,https://cdn.myanimelist.net/images/manga/2/5849l.jpg
304,Otogimoyou Ayanishiki,,お伽もよう綾にしき,Manga,1857,7.57,2005,https://cdn.myanimelist.net/images/manga/2/252506l.jpg
305,Kimi no Ai wa Mienikui,Invisible Love,君の愛は見えにくい,Manga,1853,7.08,2005,https://cdn.myanimelist.net/images/manga/3/5905l.jpg
306,M.C. Law,M.C. Law,エムシーロウ,Manga,1850,7.15,2005,https://cdn.myanimelist.net/images/manga/3/4291l.jpg
307,Clamp no Kiseki,,ＣＬＡＭＰノキセキ,Manga,1849,7.0,2005,https://cdn.myanimelist.net/images/manga/2/11761l.jpg
308,Meitantei Conan,Detective Conan,小説名探偵コナン,Light Novel,1842,7.72,2005,https://cdn.myanimelist.net/images/manga/1/337295l.jpg
309,Alice on Deadlines,Alice on Deadlines,D線上のアリス,Manga,1839,6.74,2005,https://cdn.myanimelist.net/images/manga/1/300l.jpg
310,Qi Shi Gong Zhu,Knight Princess,骑士公主,Manhua,1838,7.46,2005,https://cdn.myanimelist.net/images/manga/2/42140l.jpg
311,Kokoro to Karada no Hazama,The Interval Between the Heart and the Body,,One-shot,1795,6.68,2005,https://cdn.myanimelist.net/images/manga/1/2393l.jpg
312,"Te wo Tsunaide, Sora wo",Two of Hearts,手をつないで、空を,Manga,1792,7.18,2005,https://cdn.myanimelist.net/images/manga/3/279877l.jpg
313,Evil Heart,,EVIL HEART,Manga,1791,7.36,2005,https://cdn.myanimelist.net/images/manga/2/154929l.jpg
314,Fujimi 2-choume Koukyougakudan: Kanrei Zensen Conductor,,富士見二丁目交響楽団 寒冷前線コンダクター,Manga,1766,6.85,2005,https://cdn.myanimelist.net/images/manga/1/273095l.jpg
314,Love Cure,,Love Cure,Doujinshi,1766,6.62,2005,https://cdn.myanimelist.net/images/manga/5/293640l.jpg
314,Tales of Symphonia: Extra Load,,テイルズ オブ シンフォニア EXTRA LOAD,Manga,1766,7.72,2005,https://cdn.myanimelist.net/images/manga/1/10971l.jpg
314,Yasashii Ryuu no Koroshikata,,やさしい竜の殺し方,Manga,1766,7.43,2005,https://cdn.myanimelist.net/images/manga/2/21123l.jpg
318,Suki wo Choudai,,好きをちょうだい,Manga,1764,6.63,2005,https://cdn.myanimelist.net/images/manga/5/112435l.jpg
319,Affair,Affair,Affair,Manga,1760,6.43,2005,https://cdn.myanimelist.net/images/manga/3/6029l.jpg
320,Game x Rush,Game x Rush,ゲーム×ラッシュ,Manga,1745,7.33,2005,https://cdn.myanimelist.net/images/manga/2/270177l.jpg
321,Sakura no Uta: The Tear Flows Because of Tenderness.,,サクラノ詩 -The tear flows because of tenderness.-,Manga,1735,6.52,2005,https://cdn.myanimelist.net/images/manga/5/90425l.jpg
322,Usotsuki wa Shinshi no Hajimari,Lies are a Gentleman's Manners,嘘つきは紳士のはじまり,Manga,1728,7.32,2005,https://cdn.myanimelist.net/images/manga/2/33392l.jpg
323,Kemeko Deluxe!,,ケメコデラックス!,Manga,1727,6.93,2005,https://cdn.myanimelist.net/images/manga/1/159424l.jpg
324,Flowers,,FLOWERS,Manga,1725,7.18,2005,https://cdn.myanimelist.net/images/manga/2/82160l.jpg
325,Kingdom Hearts: Chain of Memories,Kingdom Hearts: Chain of Memories,キングダムハーツ チェイン オブ メモリーズ《ソラ編》,Light Novel,1723,7.5,2005,https://cdn.myanimelist.net/images/manga/3/158373l.jpg
326,Chronicles of the Grim Peddler,Chronicles of the Grim Peddler,아기장수 이야기,Manhwa,1721,7.08,2005,https://cdn.myanimelist.net/images/manga/4/35414l.jpg
327,Steal Moon,Steal Moon,Steal Moon,Manga,1715,7.22,2005,https://cdn.myanimelist.net/images/manga/1/168476l.jpg
328,Hare Yuku Sora,,晴れゆく空,Manga,1708,7.65,2005,https://cdn.myanimelist.net/images/manga/3/202425l.jpg
329,Tokyo Toy Box,,東京トイボックス,Manga,1706,7.18,2005,https://cdn.myanimelist.net/images/manga/1/191490l.jpg
330,Digimon D-Cyber,,數碼暴龍D-CYBER,Manhua,1703,6.2,2005,https://cdn.myanimelist.net/images/manga/3/276295l.jpg
331,"Fly, Daddy, Fly",,"フライ,ダディ,フライ",Manga,1688,7.13,2005,https://cdn.myanimelist.net/images/manga/2/169236l.jpg
332,Cutie Lips,,キューティ・リップス,Manga,1686,6.63,2005,https://cdn.myanimelist.net/images/manga/3/260027l.jpg
333,E.A.r.T.h,EArTh,エアリセ,Manga,1678,6.88,2005,https://cdn.myanimelist.net/images/manga/3/118847l.jpg
334,Kono Uchi de Kimi to,,この家(ウチ)できみと,Manga,1674,7.27,2005,https://cdn.myanimelist.net/images/manga/3/267539l.jpg
335,Junai no Seinen,The young person's pure love,…純愛の青年,Manga,1672,7.08,2005,https://cdn.myanimelist.net/images/manga/1/7409l.jpg
336,Tsumasaki ni Kiss,A Gentleman's Kiss,爪先にキス,Manga,1667,7.5,2005,https://cdn.myanimelist.net/images/manga/2/4927l.jpg
337,Tarinai Jikan,Not Enough Time,足りない時間,Manga,1666,6.96,2005,https://cdn.myanimelist.net/images/manga/3/282190l.jpg
338,Hanamuko-san,Mr. Flower Groom,花ムコさん,Manga,1647,6.95,2005,https://cdn.myanimelist.net/images/manga/3/19581l.jpg
338,Sayonara Watashitachi,Goodbye My Life,さよなら私たち,Manga,1647,6.99,2005,https://cdn.myanimelist.net/images/manga/2/267566l.jpg
340,Love Material,,Love Material,Doujinshi,1639,6.59,2005,https://cdn.myanimelist.net/images/manga/1/21493l.jpg
341,Satou-kun no Juunan Seikatsu,,佐藤君の柔軟生活,Manga,1638,7.35,2005,https://cdn.myanimelist.net/images/manga/2/174449l.jpg
