rank,title,title_english,title_japanese,type,members,score,year,image_url
1034,A Bias Girl,,편견소녀,Manhwa,2007,6.56,2011,https://cdn.myanimelist.net/images/manga/2/150659l.jpg
1034,Dog Days,,DOG DAYS,Manga,1477,6.56,2011,https://cdn.myanimelist.net/images/manga/3/145039l.jpg
1034,Godland Company,,GODLAND COMPANY ゴッドランド・カンパニー,One-shot,828,6.56,2011,https://cdn.myanimelist.net/images/manga/3/41680l.jpg
1034,Hyakuyou Daichou,,百葉台帳,One-shot,284,6.56,2011,https://cdn.myanimelist.net/images/manga/3/73159l.jpg
1034,NTR Shoujo,,NTR少女,Manga,474,6.56,2011,https://cdn.myanimelist.net/images/manga/3/74229l.jpg
1034,Ousama wa Shitsuji-sama,The Butler is King,王様は執事サマ,Manga,2508,6.56,2011,https://cdn.myanimelist.net/images/manga/2/171833l.jpg
1034,Poppin Cherry,,ぽっぴんcherry,Manga,307,6.56,2011,https://cdn.myanimelist.net/images/manga/1/64335l.jpg
1034,Soushoku Danshi Okotowari!?,,草食男子お断り!?,One-shot,772,6.56,2011,https://cdn.myanimelist.net/images/manga/3/137727l.jpg
1042,"Ayamachi, Hajimemashite.",,過ち、はじめまして。,Manga,654,6.55,2011,https://cdn.myanimelist.net/images/manga/2/125309l.jpg
1042,Enma Gavel,,エンマ・ガベル,One-shot,1070,6.55,2011,https://cdn.myanimelist.net/images/manga/1/39799l.jpg
1042,Freezing Tokuten Manga,,フリージング 特典漫画,Manga,733,6.55,2011,https://cdn.myanimelist.net/images/manga/1/194826l.jpg
1042,Hokkenshitsu,,ほっ健室,Manga,610,6.55,2011,https://cdn.myanimelist.net/images/manga/3/122435l.jpg
1042,Kanojo ga Ero Shitagi ni Kigaetara...♥,,彼女がエロ下着に着替えたら…♥,One-shot,277,6.55,2011,https://cdn.myanimelist.net/images/manga/3/129555l.jpg
1042,"Korosareru nara, Isso Sakura no Ki no Shita de",,殺されるなら、いっそ桜の木の下で,Manga,2310,6.55,2011,https://cdn.myanimelist.net/images/manga/2/45863l.jpg
1042,Mizugi Oneesan wo Meguru Bouken,,水着おねーさんをめぐる冒険,One-shot,353,6.55,2011,https://cdn.myanimelist.net/images/manga/2/71569l.jpg
1042,Tsubame-chan Chi no Kateinai Renai,,つばめちゃんちの家庭内恋愛,Manga,564,6.55,2011,https://cdn.myanimelist.net/images/manga/3/161781l.jpg
1050,"27-sai: Atashi, Koi ga, Shitai.",,27歳 －あたし、恋が、したい。－,Manga,1483,6.54,2011,https://cdn.myanimelist.net/images/manga/2/89323l.jpg
1050,Ajin Shoujo-tan,,亜人少女譚,Doujinshi,617,6.54,2011,https://cdn.myanimelist.net/images/manga/2/102551l.jpg
1050,Ana Kazoku,,穴家族,Manga,356,6.54,2011,https://cdn.myanimelist.net/images/manga/2/92959l.jpg
1050,BF: Bijoux Fantaisie,,BF-bijoux fantaisie-,Doujinshi,579,6.54,2011,https://cdn.myanimelist.net/images/manga/1/139465l.jpg
1050,Blood-C,Blood-C,BLOOD-C,Manga,7980,6.54,2011,https://cdn.myanimelist.net/images/manga/3/173357l.jpg
1050,Nemuri Haha,,眠り母,Doujinshi,341,6.54,2011,https://cdn.myanimelist.net/images/manga/3/68705l.jpg
1050,Oi!! Obasan,Fire-Hot Aunt,オイ!! オバさん,Manga,1587,6.54,2011,https://cdn.myanimelist.net/images/manga/2/153880l.jpg
1050,Oishii Otoko,,オイシイオトコ,Manga,1159,6.54,2011,https://cdn.myanimelist.net/images/manga/2/96581l.jpg
1050,Paladin,,팔라딘,Manhwa,1668,6.54,2011,https://cdn.myanimelist.net/images/manga/3/106327l.jpg
1050,Realist ni Yoru Romanticism,Realist's Romanticism,リアリストによるロマンチシズム,Manga,411,6.54,2011,https://cdn.myanimelist.net/images/manga/3/155663l.jpg
1050,Rika,,リカ,Manga,3665,6.54,2011,https://cdn.myanimelist.net/images/manga/1/245342l.jpg
1050,Star Children,,スターチルドレン,Manga,389,6.54,2011,https://cdn.myanimelist.net/images/manga/3/66367l.jpg
1050,Sweet Bitch!,,すい～とびっち！,Manga,382,6.54,2011,https://cdn.myanimelist.net/images/manga/1/139443l.jpg
1050,Yummy!,,Yummy!,Manga,471,6.54,2011,https://cdn.myanimelist.net/images/manga/3/122935l.jpg
1050,Zecchou Shoujo,,絶頂少女,Manga,471,6.54,2011,https://cdn.myanimelist.net/images/manga/1/93033l.jpg
1065,Hitozuma wo Mawasu 8-tsu no Houhou,,人妻を輪姦す8つの方法,Manga,345,6.53,2011,https://cdn.myanimelist.net/images/manga/3/58305l.jpg
1065,Isshunsaki wa Koi,,一瞬先は恋,One-shot,445,6.53,2011,https://cdn.myanimelist.net/images/manga/4/337416l.jpg
1065,Kamisama bakari Koi wo Suru,,神さまばかり恋をする,Manga,1929,6.53,2011,https://cdn.myanimelist.net/images/manga/1/103935l.jpg
1065,Koiito Island e Youkoso♥,,恋糸アイランドへようこそ♥,One-shot,813,6.53,2011,https://cdn.myanimelist.net/images/manga/3/48179l.jpg
1065,Manin Densha,,満員電車,One-shot,408,6.53,2011,https://cdn.myanimelist.net/images/manga/2/52017l.jpg
1065,Rad & Rinpu,,ラド＆リンプ,One-shot,458,6.53,2011,https://cdn.myanimelist.net/images/manga/3/69757l.jpg
1065,Rasen no Vamp,,螺旋のVAMP,Manga,1935,6.53,2011,https://cdn.myanimelist.net/images/manga/2/126793l.jpg
1065,Roundabout,,Roundabout,One-shot,802,6.53,2011,https://cdn.myanimelist.net/images/manga/3/60479l.jpg
1073,B.A.D.,,B.A.D.,Manga,1911,6.52,2011,https://cdn.myanimelist.net/images/manga/2/117167l.jpg
1073,Houkago no Fujun,,放課後の不純,Manga,618,6.52,2011,https://cdn.myanimelist.net/images/manga/1/81374l.jpg
1073,Jinrui wa Suitai Shimashita: Nonbirishita Houkoku,,人類は衰退しました のんびりした報告,Manga,917,6.52,2011,https://cdn.myanimelist.net/images/manga/3/154202l.jpg
1073,Marshmallow Loli,,ましゅまろりぃ,Manga,616,6.52,2011,https://cdn.myanimelist.net/images/manga/1/133691l.jpg
1073,Merry Bad End,,酒井まゆ短編集 メリーバッドエンド,Manga,2295,6.52,2011,https://cdn.myanimelist.net/images/manga/3/184029l.jpg
1073,Pocket Monsters BW-hen,,ポケットモンスターB・W編,Manga,555,6.52,2011,https://cdn.myanimelist.net/images/manga/1/142905l.jpg
1073,"Sensei, Suki.",,先生、スキ。,Manga,2273,6.52,2011,https://cdn.myanimelist.net/images/manga/3/110669l.jpg
1073,Unsweet Inoue Ai Plus,,アンスイート井上愛+(プラス),Doujinshi,357,6.52,2011,https://cdn.myanimelist.net/images/manga/3/141759l.jpg
1073,Yurikan Miel,,百合缶 Miel,Manga,365,6.52,2011,https://cdn.myanimelist.net/images/manga/2/137773l.jpg
1082,Ageha Chou Aishiteru,,あげはチョウあいしてる,One-shot,298,6.51,2011,https://cdn.myanimelist.net/images/manga/3/94991l.jpg
1082,Boku to Kanojo no Koi Log,,ボクとカノジョの恋愛目録【コイログ】,Manga,7794,6.51,2011,https://cdn.myanimelist.net/images/manga/1/161278l.jpg
1082,Corpse Party: Coupling x Anthology,,コープスパーティー カップリング×アンソロジー,Manga,1240,6.51,2011,https://cdn.myanimelist.net/images/manga/3/148637l.jpg
1082,Emeth Meth,,えめすめす,Manga,731,6.51,2011,https://cdn.myanimelist.net/images/manga/2/182316l.jpg
1082,Evil Virgin,,イビルばーじん,Manga,611,6.51,2011,https://cdn.myanimelist.net/images/manga/1/102687l.jpg
1082,Futanari Seisaikan,,ふたなり制裁姦,One-shot,305,6.51,2011,https://cdn.myanimelist.net/images/manga/1/119049l.jpg
1082,Koishirazu,You Don't Know What Love Is,コイシラズ YOU DON'T KNOW WHAT LOVE IS,Manga,321,6.51,2011,https://cdn.myanimelist.net/images/manga/3/157191l.jpg
1082,Mitsudaku Kanojo,,蜜だく彼女,Manga,462,6.51,2011,https://cdn.myanimelist.net/images/manga/3/113249l.jpg
1082,OOxKokuhakuxOre,,○○×告白×俺,One-shot,346,6.51,2011,https://cdn.myanimelist.net/images/manga/3/80731l.jpg
1082,Yadokari Honpo,,宿借り本舗,One-shot,264,6.51,2011,https://cdn.myanimelist.net/images/manga/1/78441l.jpg
1092,Benki ni Natta Otoko,,便器になった男,One-shot,318,6.5,2011,https://cdn.myanimelist.net/images/manga/1/70567l.jpg
1092,Byousoku Zero Mile,,秒速ゼロマイル,Manga,1446,6.5,2011,https://cdn.myanimelist.net/images/manga/1/43795l.jpg
1092,"Hanamachi Monogatari: Hatsuzakura Mau, Yoru no Shitone",,花町物語 －初桜舞う、夜の褥－,Manga,1582,6.5,2011,https://cdn.myanimelist.net/images/manga/3/94475l.jpg
1092,It to Lily,,イットとリリー,One-shot,379,6.5,2011,https://cdn.myanimelist.net/images/manga/4/42098l.jpg
1092,Muu-chan,,ムーちゃん,One-shot,320,6.5,2011,https://cdn.myanimelist.net/images/manga/3/60853l.jpg
1092,Onnanoko ga H na Manga Egaicha Dame desu ka?,,女のコがHなマンガ描いちゃダメですか？,Manga,2370,6.5,2011,https://cdn.myanimelist.net/images/manga/2/89615l.jpg
1092,Otasuke Miko Miko-chan,Rescue Maiden MIKO-chan,お助け巫女ミコちゃん,Manga,875,6.5,2011,https://cdn.myanimelist.net/images/manga/3/118401l.jpg
1092,Otokokemono desu!,,お届けものです!,Manga,950,6.5,2011,https://cdn.myanimelist.net/images/manga/3/104445l.jpg
1092,RealPG,,REALPG,Manga,6905,6.5,2011,https://cdn.myanimelist.net/images/manga/2/159060l.jpg
1092,Seto no Omise no Okyakusama,,セトのお店のお客様。,One-shot,665,6.5,2011,https://cdn.myanimelist.net/images/manga/1/67467l.jpg
1092,Squirm,,SQUIRM,Doujinshi,397,6.5,2011,https://cdn.myanimelist.net/images/manga/2/181215l.jpg
1092,Tora ni Tsubasa,,トラにツバサ,Manga,754,6.5,2011,https://cdn.myanimelist.net/images/manga/2/85349l.jpg
1092,Umi ni Sora,,ウミニソラ〜The Ocean Meets The Sky,One-shot,1307,6.5,2011,https://cdn.myanimelist.net/images/manga/2/67039l.jpg
1105,Akatsuki no Miko,,暁の巫子,One-shot,259,6.49,2011,https://cdn.myanimelist.net/images/manga/2/111731l.jpg
1105,Blood Parade,,BLOOD PARADE,Manga,6849,6.49,2011,https://cdn.myanimelist.net/images/manga/1/162679l.jpg
1105,Chijou wa Pocket no Naka no Niwa,The Land is a Garden in Your Pocket,地上はポケットの中の庭,Manga,688,6.49,2011,https://cdn.myanimelist.net/images/manga/2/42950l.jpg
1105,Doll's Folklore,,ドールズ フォークロア,Manga,1438,6.49,2011,https://cdn.myanimelist.net/images/manga/2/78629l.jpg
1105,Himitsu Note,,ひみつノート,One-shot,612,6.49,2011,https://cdn.myanimelist.net/images/manga/1/149714l.jpg
1105,Houkago Choukyou Housoushitsu,,放課後調教放送室,Manga,464,6.49,2011,https://cdn.myanimelist.net/images/manga/2/69013l.jpg
1105,Junk/Jewel,,Junk/Jewel,Doujinshi,327,6.49,2011,https://cdn.myanimelist.net/images/manga/2/169471l.jpg
1105,Momibaraishi,,揉み払い師,Manga,685,6.49,2011,https://cdn.myanimelist.net/images/manga/3/188983l.jpg
1105,Onna Enbo,,女えんぼ,Manga,338,6.49,2011,https://cdn.myanimelist.net/images/manga/2/161137l.jpg
1105,Pet Shimasu!,,ペットします！,Manga,559,6.49,2011,https://cdn.myanimelist.net/images/manga/3/288892l.jpg
1105,Roppyaku Page no Mystery,,六百頁のミステリー,Manga,1015,6.49,2011,https://cdn.myanimelist.net/images/manga/4/261726l.jpg
1105,Usotsuki na Kanojo,,嘘つきなカノジョ,Manga,365,6.49,2011,https://cdn.myanimelist.net/images/manga/2/64899l.jpg
1105,Yuukai Trouble,,誘拐トラブル,One-shot,556,6.49,2011,https://cdn.myanimelist.net/images/manga/1/68711l.jpg
1118,50 Million Km,,그녀와 나의 거리 5000만km,Manhwa,1905,6.48,2011,https://cdn.myanimelist.net/images/manga/5/144543l.jpg
1118,Aoharu Runnings,,アオハル・ラニングス,One-shot,663,6.48,2011,https://cdn.myanimelist.net/images/manga/3/154781l.jpg
1118,Bonten no Moribito,,梵天の守人,Manga,780,6.48,2011,https://cdn.myanimelist.net/images/manga/1/42717l.jpg
1118,Harem Time Someday,,ハームタイム サムデイ,One-shot,907,6.48,2011,https://cdn.myanimelist.net/images/manga/2/69101l.jpg
1118,Sore wa Kiss de Hajimatta,It Started With a Kiss,それはキスで始まった,Manga,304,6.48,2011,https://cdn.myanimelist.net/images/manga/2/94463l.jpg
1118,XO Sisters,,엑소시스터즈,Manhwa,5614,6.48,2011,https://cdn.myanimelist.net/images/manga/3/55043l.jpg
1118,Zombitch wa Bitch ni Fukumaremasu ka?,Zombie-Bitch SAKINA is in Bitch-girl?,ゾンビッチはビッチに含まれますか?,Manga,2403,6.48,2011,https://cdn.myanimelist.net/images/manga/3/188844l.jpg
1125,Dois Sol,,DOIS SOL [ドイソル],Manga,525,6.47,2011,https://cdn.myanimelist.net/images/manga/4/41857l.jpg
1125,Gekijouban Pocket Monsters Best Wishes: Victini to Kuroki Eiyuu Zekrom,Pokémon The Movie White: Victini and Zekrom,劇場版 ポケットモンスター ベストウィッシュ 「ビクティニと黒き英雄」,Manga,674,6.47,2011,https://cdn.myanimelist.net/images/manga/3/92627l.jpg
1125,Koibumi: Yamamoto Souichirou Tanpenshuu,,恋文－山本崇一朗短編集－,Manga,3232,6.47,2011,https://cdn.myanimelist.net/images/manga/1/244018l.jpg
1125,Mazinger Otome Taisen,,マジンガー乙女大戦,Manga,318,6.47,2011,https://cdn.myanimelist.net/images/manga/3/127425l.jpg
1125,Taiiku Souko no Kokuhaku,,体育倉庫の告白,One-shot,417,6.47,2011,https://cdn.myanimelist.net/images/manga/1/80189l.jpg
1130,Ai Love Nyuu,,愛 LOVE 乳,Manga,656,6.46,2011,https://cdn.myanimelist.net/images/manga/3/97703l.jpg
1130,Android Dilemma,,アンドロイド・ジレンマ,One-shot,255,6.46,2011,https://cdn.myanimelist.net/images/manga/2/77431l.jpg
1130,Futanari Musume ga Ryouteashi wo Kotei Sarete Nando mo Kyouseiteki ni Shasei Saserareru dake no Hon,,ふたなり娘が両手足を固定されて何度も強制的に射精させられるだけの本,Doujinshi,388,6.46,2011,https://cdn.myanimelist.net/images/manga/3/121637l.jpg
1130,Hanimero.,,はにめろ。,Manga,1336,6.46,2011,https://cdn.myanimelist.net/images/manga/3/71715l.jpg
1130,Izanai: Hyakunen no Koi,A Century of Temptation,誘い 百年の恋,Manga,1586,6.46,2011,https://cdn.myanimelist.net/images/manga/1/71231l.jpg
1130,Kira,,KIRA,Doujinshi,373,6.46,2011,https://cdn.myanimelist.net/images/manga/1/58711l.jpg
1130,Satsuei Jouken Kimi Gentei.,,さつえい条件キミ限定。,One-shot,335,6.46,2011,https://cdn.myanimelist.net/images/manga/1/138683l.jpg
1130,Shichakushitsu no Midara na Shinshi,Indecent Gentleman in the Fitting Room,試着室の淫らな紳士,Manga,508,6.46,2011,https://cdn.myanimelist.net/images/manga/1/222193l.jpg
1138,Cerberus Jam,,ケルベロスジャム,Manga,1538,6.45,2011,https://cdn.myanimelist.net/images/manga/1/59585l.jpg
1138,Crown Gear,,クラウンギア,One-shot,229,6.45,2011,https://cdn.myanimelist.net/images/manga/1/79469l.jpg
1138,Final Fantasy Reishiki,Final Fantasy Type-0,FINAL FANTASY 零式,Manga,1764,6.45,2011,https://cdn.myanimelist.net/images/manga/2/120183l.jpg
1138,Genei Realism,,現影リアリズム,One-shot,292,6.45,2011,https://cdn.myanimelist.net/images/manga/1/79161l.jpg
1138,Koijuu,Lovers beast,恋獣,Manga,341,6.45,2011,https://cdn.myanimelist.net/images/manga/1/141551l.jpg
1138,Miki no Houkago,Miki's after school,ミキの放課後,Manga,1025,6.45,2011,https://cdn.myanimelist.net/images/manga/2/162298l.jpg
1138,Onikujo,,阿部洋一短編集 オニクジョ,Manga,451,6.45,2011,https://cdn.myanimelist.net/images/manga/1/152594l.jpg
1138,Senpai no Mizugi,,先輩の水着,Manga,1342,6.45,2011,https://cdn.myanimelist.net/images/manga/3/51693l.jpg
1138,Trance Knights,,トランス・ナイツ,Manga,623,6.45,2011,https://cdn.myanimelist.net/images/manga/1/85713l.jpg
1138,Tsuki no Kanon,,月のカノン,One-shot,291,6.45,2011,https://cdn.myanimelist.net/images/manga/2/68387l.jpg
1148,Meina no Fukurou,Meina with Owl,めいなのフクロウ,Manga,707,6.44,2011,https://cdn.myanimelist.net/images/manga/3/93773l.jpg
1148,Nikubenki System Nendaiki,,肉便器システム年代記,Manga,334,6.44,2011,https://cdn.myanimelist.net/images/manga/1/48727l.jpg
1148,Our Time of Dawn,,僕とあの子の夜明けの音色,One-shot,442,6.44,2011,https://cdn.myanimelist.net/images/manga/2/77697l.jpg
1148,Pururun Pulling,,ぷるるんぷりんぐ,Manga,361,6.44,2011,https://cdn.myanimelist.net/images/manga/3/150223l.jpg
1148,Queen's Blade Rebellion: Zero,,クイーンズブレイド リベリオン ZERO,Manga,628,6.44,2011,https://cdn.myanimelist.net/images/manga/2/101317l.jpg
1148,Sekai de Ichiban Tsuyoku Naritai!,Wanna Be the Strongest in the World,世界でいちばん強くなりたい!,Manga,1534,6.44,2011,https://cdn.myanimelist.net/images/manga/2/173110l.jpg
1148,Skyhigh: Hévәn,,スカイハイ ヘヴン,Manga,564,6.44,2011,https://cdn.myanimelist.net/images/manga/3/270402l.jpg
1155,BoysLike!,,BoysLike!,One-shot,835,6.43,2011,https://cdn.myanimelist.net/images/manga/3/82074l.jpg
1155,Chotto Kawaii Iron Maiden,,ちょっとかわいいアイアンメイデン,Manga,1143,6.43,2011,https://cdn.myanimelist.net/images/manga/2/127579l.jpg
1155,Chotto dake! Hentai Rui-chan Daibousou,,ちょっとだけ！変態ルイちゃん大暴走,Doujinshi,307,6.43,2011,https://cdn.myanimelist.net/images/manga/3/150219l.jpg
1155,Fizon Core,,フィゾン コア,One-shot,686,6.43,2011,https://cdn.myanimelist.net/images/manga/2/60045l.jpg
1155,Fuudanjuku Monogatari,,風男塾物語,Manga,1107,6.43,2011,https://cdn.myanimelist.net/images/manga/5/62761l.jpg
1155,Gesshoku no Cavalier,,血蝕の守護者,One-shot,392,6.43,2011,https://cdn.myanimelist.net/images/manga/2/107481l.jpg
1155,"Hachigatsu, Kanojo wa Uso wo Tsuku.",,八月、彼女は嘘をつく。,Manga,386,6.43,2011,https://cdn.myanimelist.net/images/manga/3/129443l.jpg
1155,Hokenshitsu no Shounen,,保健室の娼年,Doujinshi,427,6.43,2011,https://cdn.myanimelist.net/images/manga/3/93417l.jpg
1155,Kekkon Zenya,The Night Before the Wedding,結婚前夜,Manga,289,6.43,2011,https://cdn.myanimelist.net/images/manga/1/267693l.jpg
1155,Kikoushi no Mune de Otoko wa Oboreru,,貴公子の胸で男は溺れる,Manga,487,6.43,2011,https://cdn.myanimelist.net/images/manga/1/307386l.jpg
1155,Midara na Shisen,,ミダラナシセン,Manga,415,6.43,2011,https://cdn.myanimelist.net/images/manga/2/74853l.jpg
1155,Never Let Go,,ネバーレットゴー,Manga,720,6.43,2011,https://cdn.myanimelist.net/images/manga/2/94401l.jpg
1155,Osananajimi to Natsuyasumi,,幼なじみとなつやすみ,One-shot,305,6.43,2011,https://cdn.myanimelist.net/images/manga/3/59809l.jpg
1155,Tsuki to Taiyou no Piece,,月と太陽のピース,Manga,759,6.43,2011,https://cdn.myanimelist.net/images/manga/1/275061l.jpg
1155,"Watashi no Mune, Hen ja Nai?",,私の胸、変じゃない？,One-shot,512,6.43,2011,https://cdn.myanimelist.net/images/manga/2/43315l.jpg
1170,Gives,,ギブズ,Manga,1282,6.42,2011,https://cdn.myanimelist.net/images/manga/3/72581l.jpg
1170,Harapeko Oujisama,,ハラペコ王子様,One-shot,899,6.42,2011,https://cdn.myanimelist.net/images/manga/3/111157l.jpg
1170,Jitsuryokuha Elite Jin,,実力派エリート迅,One-shot,763,6.42,2011,https://cdn.myanimelist.net/images/manga/1/57331l.jpg
1170,Kurogane Hime,,くろがね姫,Manga,1683,6.42,2011,https://cdn.myanimelist.net/images/manga/2/89773l.jpg
1170,Mada Maniau...?,It's not too late yet...?,まだ間に合う…?,Manga,290,6.42,2011,https://cdn.myanimelist.net/images/manga/2/247577l.jpg
1170,Pheromone Days,,フェロモン・デイズ,Manga,355,6.42,2011,https://cdn.myanimelist.net/images/manga/1/69115l.jpg
1176,Ani to Imouto no Jijou.,,兄と妹の事情。,Manga,963,6.41,2011,https://cdn.myanimelist.net/images/manga/2/94419l.jpg
1176,Anoko no Mizugi dj - Hanayome no Mizugi,,花嫁の水着,Doujinshi,472,6.41,2011,https://cdn.myanimelist.net/images/manga/3/164108l.jpg
1176,Gamen no Mukougawa,,画面の向こう側,One-shot,321,6.41,2011,https://cdn.myanimelist.net/images/manga/3/92285l.jpg
1176,Junketsu Diablos,,純潔ディアボロス,One-shot,488,6.41,2011,https://cdn.myanimelist.net/images/manga/2/106299l.jpg
1176,Kakumei Senshi Inudou Sadao,,革命戦士 犬童貞男,Manga,400,6.41,2011,https://cdn.myanimelist.net/images/manga/3/167472l.jpg
1176,Kousha no Ura ni wa Tenshi ga Umerareteiru,,校舎のうらには天使が埋められている,Manga,1675,6.41,2011,https://cdn.myanimelist.net/images/manga/1/120471l.jpg
1176,Mokkai Shiyo?,,もっかいしよ ?,Manga,1038,6.41,2011,https://cdn.myanimelist.net/images/manga/2/94223l.jpg
1176,Mune ga Naru no wa Kimi no Sei Bangai-hen,,胸が鳴るのは君のせい 番外編,Manga,856,6.41,2011,https://cdn.myanimelist.net/images/manga/3/164938l.jpg
1176,Ou to Sokkin,,王と側近,One-shot,887,6.41,2011,https://cdn.myanimelist.net/images/manga/3/62345l.jpg
1176,Queen's Blade Rebellion: Seiran no Hime Kishi,,クイーンズブレイド リベリオン青嵐の姫騎士,Manga,691,6.41,2011,https://cdn.myanimelist.net/images/manga/1/100789l.jpg
1176,Sakura no Kimi,,さくらの君,One-shot,1073,6.41,2011,https://cdn.myanimelist.net/images/manga/1/111249l.jpg
1176,Tengoku mo Jigoku mo,All of Heaven and Hell,天国も地獄も,Manga,332,6.41,2011,https://cdn.myanimelist.net/images/manga/2/74313l.jpg
1188,Beach no Megami,,ビーチの女神,One-shot,487,6.4,2011,https://cdn.myanimelist.net/images/manga/1/53849l.jpg
1188,Betsukiss,,ベツキス,Manga,2099,6.4,2011,https://cdn.myanimelist.net/images/manga/2/72131l.jpg
1188,Ever Green,Evergreen,エバーグリーン,Manga,14081,6.4,2011,https://cdn.myanimelist.net/images/manga/3/150961l.jpg
1188,Futari no Maharaja,,二人のマハラジャ,Manga,791,6.4,2011,https://cdn.myanimelist.net/images/manga/1/181102l.jpg
1188,H・E: The Hunt for Energy,,H・E The HUNT for ENERGY,Manga,1511,6.4,2011,https://cdn.myanimelist.net/images/manga/1/142853l.jpg
1188,"Koneko-chan, Kocchi ni Oide",Come on My Pussy Cat,仔猫ちゃん、こっちにおいで,Manga,1424,6.4,2011,https://cdn.myanimelist.net/images/manga/2/200306l.jpg
1188,Red House,red house,レッドハウス,One-shot,1032,6.4,2011,https://cdn.myanimelist.net/images/manga/2/152329l.jpg
1188,Sexless Friend,Sexless Friend,セックスレスフレンド,Manga,6241,6.4,2011,https://cdn.myanimelist.net/images/manga/2/67799l.jpg
1188,Tonari de Hanasaku Oto ga Shita,,隣で花さく音がした,Manga,398,6.4,2011,https://cdn.myanimelist.net/images/manga/1/211438l.jpg
1197,"""Sensei, Oshiete.""","Teach me, teacher.",「先生、おしえて。」,Manga,573,6.39,2011,https://cdn.myanimelist.net/images/manga/1/72325l.jpg
1197,Amahara-kun+,,あまはら君+,Manga,2292,6.39,2011,https://cdn.myanimelist.net/images/manga/1/164515l.jpg
1197,Gantz/Nishi,,GANTZ/NISHI,One-shot,6846,6.39,2011,https://cdn.myanimelist.net/images/manga/1/41908l.jpg
1197,Gothic Lolita with Dragon,,Gothic Lolita with Dragon,Doujinshi,695,6.39,2011,https://cdn.myanimelist.net/images/manga/1/97045l.jpg
1197,Karen,,華恋 KAREN,Manga,438,6.39,2011,https://cdn.myanimelist.net/images/manga/3/125807l.jpg
1197,Necro Dancer,,ネクロダンサー,Manga,789,6.39,2011,https://cdn.myanimelist.net/images/manga/3/71017l.jpg
1197,Netabare Sensou,,ネタバレ戦争,One-shot,766,6.39,2011,https://cdn.myanimelist.net/images/manga/2/118217l.jpg
1197,Tadashii Ace no Kouryakuhou,,正しいエースの攻略法,Manga,991,6.39,2011,https://cdn.myanimelist.net/images/manga/2/323686l.jpg
1205,Biotop,,ビオトープ,Manga,906,6.38,2011,https://cdn.myanimelist.net/images/manga/2/191477l.jpg
1205,Hakoniwa,,ハコニワ,Manga,538,6.38,2011,https://cdn.myanimelist.net/images/manga/3/158342l.jpg
1205,Kitto Kawaii Onnanoko Dakara,She must be a pretty Girl,きっと可愛い女の子だから,Manga,618,6.38,2011,https://cdn.myanimelist.net/images/manga/3/152913l.jpg
1205,Ningyou Saisei Koujou,,人形再生工場,One-shot,745,6.38,2011,https://cdn.myanimelist.net/images/manga/2/57407l.jpg
1205,Ruler of the Dark Region,,Ruler of the dark region～漆黒を統べる者～,One-shot,514,6.38,2011,https://cdn.myanimelist.net/images/manga/1/83605l.jpg
1210,Cafe Milk Paradise,,喫茶ミルクパラダイス,One-shot,416,6.37,2011,https://cdn.myanimelist.net/images/manga/1/59807l.jpg
1210,Navajo no Sousei Shinwa: Taiyou no Otoko to Daichi no Onna,,ナバホの創世神話 太陽の男と大地の女,One-shot,261,6.37,2011,https://cdn.myanimelist.net/images/manga/3/231480l.jpg
1210,Ryoute ni Darling,,両手にダーリン,Manga,1910,6.37,2011,https://cdn.myanimelist.net/images/manga/2/131595l.jpg
1210,Tonari no Gokudou-kun,,となりの極道くん。,Manga,489,6.37,2011,https://cdn.myanimelist.net/images/manga/3/62607l.jpg
1214,Akagi: Zawa... Zawa... Anthology,,アカギ ざわ・・ざわ・・アンソロジー,Manga,1179,6.36,2011,https://cdn.myanimelist.net/images/manga/2/260355l.jpg
1214,Cho-co-la-te.,,ち・ょ・こ・れ・い・と。,Doujinshi,313,6.36,2011,https://cdn.myanimelist.net/images/manga/1/77403l.jpg
1214,Crystal Palace,,クリスタルパレス,Manga,1134,6.36,2011,https://cdn.myanimelist.net/images/manga/1/96643l.jpg
1214,Darling no Oresama,,ダーリンの俺様,Manga,362,6.36,2011,https://cdn.myanimelist.net/images/manga/3/78851l.jpg
1214,Mayonaka Atashi ni Tomaru Chou,,真夜中あたしに留まる蝶,Manga,369,6.36,2011,https://cdn.myanimelist.net/images/manga/3/146515l.jpg
1214,Peace no Oshigoto,,ピースのおしごと,One-shot,530,6.36,2011,https://cdn.myanimelist.net/images/manga/2/72715l.jpg
1214,Yukemuri Tamatebako,,ゆけむりたまて箱,One-shot,848,6.36,2011,https://cdn.myanimelist.net/images/manga/1/66145l.jpg
1221,Akanai Tobira,Unlock Your Heart,開かない扉,One-shot,397,6.35,2011,https://cdn.myanimelist.net/images/manga/2/42030l.jpg
1221,Kiryuuin Kaya ni Chi wo Suwareru dake no Kantan na Oshigoto,,鬼龍院カヤに血を吸われるだけの簡単なおしごと,Manga,5709,6.35,2011,https://cdn.myanimelist.net/images/manga/1/101319l.jpg
1221,Shinigami-chan ga Yuku☆,,死神ちゃんが行く☆,Doujinshi,583,6.35,2011,https://cdn.myanimelist.net/images/manga/2/126617l.jpg
1221,Yamato Nadeshiko,,やまとなでシコ,Manga,468,6.35,2011,https://cdn.myanimelist.net/images/manga/2/70065l.jpg
1221,Zetsurin!,,ぜつりん!,Manga,1477,6.35,2011,https://cdn.myanimelist.net/images/manga/3/179841l.jpg
